endpoint	stratum	model_name	threshold	net_benefit	treat_all_net_benefit	treat_none_net_benefit	net_benefit_vs_treat_all	net_benefit_vs_treat_none	n_samples	prevalence
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-ModulePriorFixed-Platt	0.2	0.21153846153846154	0.20940170940170943	0.0	0.0021367521367521014	0.21153846153846154	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-ModulePriorFixed-Platt	0.25	0.1566951566951567	0.15669515669515674	0.0	-2.7755575615628914e-17	0.1566951566951567	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-ModulePriorFixed-Platt	0.3	0.10134310134310132	0.09645909645909645	0.0	0.004884004884004867	0.10134310134310132	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-ModulePriorFixed-Platt	0.35	0.04865220249835639	0.026955950032873155	0.0	0.021696252465483234	0.04865220249835639	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-ModulePriorFixed-Platt	0.4	0.04558404558404555	-0.054131054131054124	0.0	0.09971509971509968	0.04558404558404555	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-ModulePriorFixed-Platt	0.45	0.03574203574203577	-0.14996114996114984	0.0	0.1857031857031856	0.03574203574203577	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-ModulePriorFixed-Platt	0.5	0.008547008547008572	-0.2649572649572649	0.0	0.2735042735042735	0.008547008547008572	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-ModulePriorFixed-Platt	0.55	0.006647673314339908	-0.40550807217473894	0.0	0.41215574548907885	0.006647673314339908	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-ModulePriorFixed-Platt	0.6	-0.04700854700854695	-0.581196581196581	0.0	0.5341880341880341	-0.04700854700854695	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-ModulePriorFixed-Platt	0.65	-0.12210012210012211	-0.8070818070818071	0.0	0.684981684981685	-0.12210012210012211	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-ModulePriorFixed-Platt	0.7	-0.13675213675213677	-1.108262108262108	0.0	0.9715099715099713	-0.13675213675213677	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-ModulePriorFixed-Platt	0.75	-0.042735042735042736	-1.5299145299145298	0.0	1.487179487179487	-0.042735042735042736	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-ModulePriorFixed-Platt	0.8	-0.07692307692307696	-2.1623931623931627	0.0	2.0854700854700856	-0.07692307692307696	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-ModulePriorFixed-Platt	0.85	-0.031339031339031334	-3.216524216524216	0.0	3.1851851851851847	-0.031339031339031334	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-ModulePriorFixed-Platt	0.9	-0.0683760683760684	-5.324786324786325	0.0	5.256410256410257	-0.0683760683760684	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-ModulePriorFixed-Platt	0.95	0.0	-11.649572649572637	0.0	11.649572649572637	0.0	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordFullGraph	0.05	0.33738191632928477	0.3342330184435448	0.0	0.003148897885739965	0.33738191632928477	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordFullGraph	0.1	0.27730294396961064	0.2972459639126306	0.0	-0.019943019943019946	0.27730294396961064	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordFullGraph	0.15	0.20613373554550027	0.2559074912016089	0.0	-0.049773755656108615	0.20613373554550027	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordFullGraph	0.2	0.1474358974358974	0.20940170940170943	0.0	-0.06196581196581202	0.1474358974358974	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordFullGraph	0.25	0.0883190883190883	0.15669515669515674	0.0	-0.06837606837606844	0.0883190883190883	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordFullGraph	0.3	0.023199023199023172	0.09645909645909645	0.0	-0.07326007326007328	0.023199023199023172	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordFullGraph	0.35	-0.0269559500328731	0.026955950032873155	0.0	-0.053911900065746254	-0.0269559500328731	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordFullGraph	0.4	-0.06837606837606838	-0.054131054131054124	0.0	-0.01424501424501426	-0.06837606837606838	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordFullGraph	0.45	-0.07459207459207459	-0.14996114996114984	0.0	0.07536907536907525	-0.07459207459207459	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordFullGraph	0.5	-0.11965811965811965	-0.2649572649572649	0.0	0.14529914529914525	-0.11965811965811965	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordFullGraph	0.55	-0.12535612535612542	-0.40550807217473894	0.0	0.28015194681861355	-0.12535612535612542	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordFullGraph	0.6	-0.1111111111111111	-0.581196581196581	0.0	0.4700854700854699	-0.1111111111111111	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordFullGraph	0.65	-0.1367521367521368	-0.8070818070818071	0.0	0.6703296703296703	-0.1367521367521368	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordFullGraph	0.7	-0.11396011396011393	-1.108262108262108	0.0	0.9943019943019941	-0.11396011396011393	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordFullGraph	0.75	-0.11965811965811968	-1.5299145299145298	0.0	1.4102564102564101	-0.11965811965811968	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordFullGraph	0.8	-0.17948717948717954	-2.1623931623931627	0.0	1.9829059829059832	-0.17948717948717954	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordFullGraph	0.85	-0.1994301994301994	-3.216524216524216	0.0	3.0170940170940166	-0.1994301994301994	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordFullGraph	0.9	-0.2820512820512821	-5.324786324786325	0.0	5.0427350427350435	-0.2820512820512821	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordFullGraph	0.95	-0.14529914529914517	-11.649572649572637	0.0	11.504273504273492	-0.14529914529914517	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordNoBioObjective	0.05	0.3342330184435448	0.3342330184435448	0.0	0.0	0.3342330184435448	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordNoBioObjective	0.1	0.29059829059829057	0.2972459639126306	0.0	-0.006647673314340019	0.29059829059829057	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordNoBioObjective	0.15	0.2393162393162393	0.2559074912016089	0.0	-0.016591251885369585	0.2393162393162393	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordNoBioObjective	0.2	0.1752136752136752	0.20940170940170943	0.0	-0.03418803418803423	0.1752136752136752	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordNoBioObjective	0.25	0.0626780626780627	0.15669515669515674	0.0	-0.09401709401709404	0.0626780626780627	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordNoBioObjective	0.3	-0.020757020757020767	0.09645909645909645	0.0	-0.11721611721611722	-0.020757020757020767	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordNoBioObjective	0.35	-0.058514135437212345	0.026955950032873155	0.0	-0.0854700854700855	-0.058514135437212345	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordNoBioObjective	0.4	-0.11396011396011396	-0.054131054131054124	0.0	-0.05982905982905984	-0.11396011396011396	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordNoBioObjective	0.45	-0.1406371406371406	-0.14996114996114984	0.0	0.00932400932400923	-0.1406371406371406	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordNoBioObjective	0.5	-0.17948717948717952	-0.2649572649572649	0.0	0.08547008547008539	-0.17948717948717952	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordNoBioObjective	0.55	-0.2364672364672365	-0.40550807217473894	0.0	0.16904083570750245	-0.2364672364672365	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordNoBioObjective	0.6	-0.3119658119658119	-0.581196581196581	0.0	0.2692307692307691	-0.3119658119658119	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordNoBioObjective	0.65	-0.36996336996337	-0.8070818070818071	0.0	0.4371184371184371	-0.36996336996337	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordNoBioObjective	0.7	-0.41595441595441585	-1.108262108262108	0.0	0.6923076923076922	-0.41595441595441585	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordNoBioObjective	0.75	-0.3760683760683761	-1.5299145299145298	0.0	1.1538461538461537	-0.3760683760683761	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordNoBioObjective	0.8	-0.3846153846153847	-2.1623931623931627	0.0	1.7777777777777781	-0.3846153846153847	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordNoBioObjective	0.85	-0.4672364672364672	-3.216524216524216	0.0	2.749287749287749	-0.4672364672364672	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordNoBioObjective	0.9	-0.683760683760684	-5.324786324786325	0.0	4.641025641025641	-0.683760683760684	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordNoBioObjective	0.95	-0.9743589743589735	-11.649572649572637	0.0	10.675213675213664	-0.9743589743589735	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordNoInteraction	0.05	0.3144399460188934	0.3342330184435448	0.0	-0.019793072424651392	0.3144399460188934	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordNoInteraction	0.1	0.27730294396961064	0.2972459639126306	0.0	-0.019943019943019946	0.27730294396961064	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordNoInteraction	0.15	0.248868778280543	0.2559074912016089	0.0	-0.007038712921065893	0.248868778280543	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordNoInteraction	0.2	0.2200854700854701	0.20940170940170943	0.0	0.010683760683760674	0.2200854700854701	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordNoInteraction	0.25	0.18518518518518523	0.15669515669515674	0.0	0.02849002849002849	0.18518518518518523	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordNoInteraction	0.3	0.16239316239316237	0.09645909645909645	0.0	0.06593406593406592	0.16239316239316237	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordNoInteraction	0.35	0.12360289283366208	0.026955950032873155	0.0	0.09664694280078892	0.12360289283366208	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordNoInteraction	0.4	0.0769230769230769	-0.054131054131054124	0.0	0.13105413105413102	0.0769230769230769	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordNoInteraction	0.45	0.03185703185703187	-0.14996114996114984	0.0	0.1818181818181817	0.03185703185703187	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordNoInteraction	0.5	-0.01709401709401709	-0.2649572649572649	0.0	0.24786324786324782	-0.01709401709401709	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordNoInteraction	0.55	-0.08167141500474842	-0.40550807217473894	0.0	0.32383665716999055	-0.08167141500474842	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordNoInteraction	0.6	-0.12393162393162388	-0.581196581196581	0.0	0.45726495726495714	-0.12393162393162388	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordNoInteraction	0.65	-0.19413919413919417	-0.8070818070818071	0.0	0.612942612942613	-0.19413919413919417	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordNoInteraction	0.7	-0.28774928774928765	-1.108262108262108	0.0	0.8205128205128204	-0.28774928774928765	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordNoInteraction	0.75	-0.4273504273504274	-1.5299145299145298	0.0	1.1025641025641024	-0.4273504273504274	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordNoInteraction	0.8	-0.6239316239316242	-2.1623931623931627	0.0	1.5384615384615385	-0.6239316239316242	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordNoInteraction	0.85	-0.9515669515669515	-3.216524216524216	0.0	2.2649572649572645	-0.9515669515669515	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordNoInteraction	0.9	-1.4529914529914532	-5.324786324786325	0.0	3.8717948717948723	-1.4529914529914532	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordNoInteraction	0.95	-2.2820512820512797	-11.649572649572637	0.0	9.367521367521357	-2.2820512820512797	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordUnsignedGraph	0.05	0.31713900134952766	0.3342330184435448	0.0	-0.017094017094017144	0.31713900134952766	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordUnsignedGraph	0.1	0.28110161443494774	0.2972459639126306	0.0	-0.01614434947768284	0.28110161443494774	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordUnsignedGraph	0.15	0.2418300653594771	0.2559074912016089	0.0	-0.014077425842131785	0.2418300653594771	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordUnsignedGraph	0.2	0.19444444444444445	0.20940170940170943	0.0	-0.014957264957264987	0.19444444444444445	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordUnsignedGraph	0.25	0.12250712250712253	0.15669515669515674	0.0	-0.034188034188034205	0.12250712250712253	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordUnsignedGraph	0.3	0.04761904761904759	0.09645909645909645	0.0	-0.04884004884004886	0.04761904761904759	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordUnsignedGraph	0.35	-0.006574621959237303	0.026955950032873155	0.0	-0.03353057199211046	-0.006574621959237303	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordUnsignedGraph	0.4	-0.07122507122507127	-0.054131054131054124	0.0	-0.017094017094017144	-0.07122507122507127	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordUnsignedGraph	0.45	-0.17249417249417248	-0.14996114996114984	0.0	-0.02253302253302264	-0.17249417249417248	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordUnsignedGraph	0.5	-0.2393162393162393	-0.2649572649572649	0.0	0.025641025641025605	-0.2393162393162393	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordUnsignedGraph	0.55	-0.28015194681861355	-0.40550807217473894	0.0	0.1253561253561254	-0.28015194681861355	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordUnsignedGraph	0.6	-0.3205128205128204	-0.581196581196581	0.0	0.26068376068376065	-0.3205128205128204	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordUnsignedGraph	0.65	-0.3772893772893774	-0.8070818070818071	0.0	0.4297924297924297	-0.3772893772893774	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordUnsignedGraph	0.7	-0.37606837606837606	-1.108262108262108	0.0	0.732193732193732	-0.37606837606837606	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordUnsignedGraph	0.75	-0.35042735042735046	-1.5299145299145298	0.0	1.1794871794871793	-0.35042735042735046	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordUnsignedGraph	0.8	-0.48717948717948734	-2.1623931623931627	0.0	1.6752136752136755	-0.48717948717948734	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordUnsignedGraph	0.85	-0.6096866096866097	-3.216524216524216	0.0	2.6068376068376065	-0.6096866096866097	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordUnsignedGraph	0.9	-0.7350427350427352	-5.324786324786325	0.0	4.58974358974359	-0.7350427350427352	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordUnsignedGraph	0.95	-0.4871794871794867	-11.649572649572637	0.0	11.16239316239315	-0.4871794871794867	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	IFNG	0.05	0.3342330184435448	0.3342330184435448	0.0	0.0	0.3342330184435448	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	IFNG	0.1	0.2972459639126306	0.2972459639126306	0.0	0.0	0.2972459639126306	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	IFNG	0.15	0.25037707390648567	0.2559074912016089	0.0	-0.005530417295123213	0.25037707390648567	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	IFNG	0.2	0.22008547008547008	0.20940170940170943	0.0	0.010683760683760646	0.22008547008547008	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	IFNG	0.25	0.16524216524216523	0.15669515669515674	0.0	0.008547008547008489	0.16524216524216523	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	IFNG	0.3	0.1294261294261294	0.09645909645909645	0.0	0.03296703296703296	0.1294261294261294	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	IFNG	0.35	0.08809993425378043	0.026955950032873155	0.0	0.06114398422090728	0.08809993425378043	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	IFNG	0.4	0.05698005698005698	-0.054131054131054124	0.0	0.1111111111111111	0.05698005698005698	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	IFNG	0.45	0.028749028749028793	-0.14996114996114984	0.0	0.17871017871017864	0.028749028749028793	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	IFNG	0.5	-0.008547008547008517	-0.2649572649572649	0.0	0.2564102564102564	-0.008547008547008517	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	IFNG	0.55	-0.021842355175688583	-0.40550807217473894	0.0	0.3836657169990504	-0.021842355175688583	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	IFNG	0.6	-0.06837606837606836	-0.581196581196581	0.0	0.5128205128205127	-0.06837606837606836	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	IFNG	0.65	-0.11599511599511603	-0.8070818070818071	0.0	0.6910866910866911	-0.11599511599511603	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	IFNG	0.7	-0.09971509971509969	-1.108262108262108	0.0	1.0085470085470083	-0.09971509971509969	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	IFNG	0.75	-0.17094017094017092	-1.5299145299145298	0.0	1.3589743589743588	-0.17094017094017092	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	IFNG	0.8	-0.12820512820512825	-2.1623931623931627	0.0	2.0341880341880345	-0.12820512820512825	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	IFNG	0.85	-0.07122507122507121	-3.216524216524216	0.0	3.145299145299145	-0.07122507122507121	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	IFNG	0.9	0.0	-5.324786324786325	0.0	5.324786324786325	0.0	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	IFNG	0.95	0.0	-11.649572649572637	0.0	11.649572649572637	0.0	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	IPRES	0.05	0.3342330184435448	0.3342330184435448	0.0	0.0	0.3342330184435448	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	IPRES	0.1	0.2991452991452992	0.2972459639126306	0.0	0.0018993352326686086	0.2991452991452992	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	IPRES	0.15	0.25037707390648567	0.2559074912016089	0.0	-0.005530417295123213	0.25037707390648567	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	IPRES	0.2	0.20085470085470086	0.20940170940170943	0.0	-0.008547008547008572	0.20085470085470086	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	IPRES	0.25	0.15384615384615385	0.15669515669515674	0.0	-0.002849002849002885	0.15384615384615385	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	IPRES	0.3	0.09768009768009767	0.09645909645909645	0.0	0.0012210012210012167	0.09768009768009767	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	IPRES	0.35	0.04799474030243264	0.026955950032873155	0.0	0.021038790269559488	0.04799474030243264	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	IPRES	0.4	0.014245014245014231	-0.054131054131054124	0.0	0.06837606837606836	0.014245014245014231	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	IPRES	0.45	-0.009324009324009341	-0.14996114996114984	0.0	0.1406371406371405	-0.009324009324009341	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	IPRES	0.5	-0.07692307692307693	-0.2649572649572649	0.0	0.18803418803418798	-0.07692307692307693	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	IPRES	0.55	-0.11680911680911685	-0.40550807217473894	0.0	0.28869895536562207	-0.11680911680911685	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	IPRES	0.6	-0.16666666666666666	-0.581196581196581	0.0	0.4145299145299144	-0.16666666666666666	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	IPRES	0.65	-0.2136752136752137	-0.8070818070818071	0.0	0.5934065934065934	-0.2136752136752137	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	IPRES	0.7	-0.27350427350427353	-1.108262108262108	0.0	0.8347578347578345	-0.27350427350427353	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	IPRES	0.75	-0.2222222222222222	-1.5299145299145298	0.0	1.3076923076923075	-0.2222222222222222	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	IPRES	0.8	-0.1025641025641026	-2.1623931623931627	0.0	2.05982905982906	-0.1025641025641026	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	IPRES	0.85	-0.031339031339031334	-3.216524216524216	0.0	3.1851851851851847	-0.031339031339031334	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	IPRES	0.9	0.0	-5.324786324786325	0.0	5.324786324786325	0.0	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	IPRES	0.95	0.0	-11.649572649572637	0.0	11.649572649572637	0.0	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	PDCD1LG2	0.05	0.3342330184435448	0.3342330184435448	0.0	0.0	0.3342330184435448	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	PDCD1LG2	0.1	0.2972459639126306	0.2972459639126306	0.0	0.0	0.2972459639126306	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	PDCD1LG2	0.15	0.25892408245349424	0.2559074912016089	0.0	0.003016591251885359	0.25892408245349424	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	PDCD1LG2	0.2	0.22008547008547008	0.20940170940170943	0.0	0.010683760683760646	0.22008547008547008	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	PDCD1LG2	0.25	0.1794871794871795	0.15669515669515674	0.0	0.022792022792022748	0.1794871794871795	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	PDCD1LG2	0.3	0.11721611721611722	0.09645909645909645	0.0	0.020757020757020767	0.11721611721611722	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	PDCD1LG2	0.35	0.06508875739644973	0.026955950032873155	0.0	0.038132807363576576	0.06508875739644973	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	PDCD1LG2	0.4	0.03988603988603989	-0.054131054131054124	0.0	0.09401709401709402	0.03988603988603989	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	PDCD1LG2	0.45	-0.020979020979020935	-0.14996114996114984	0.0	0.1289821289821289	-0.020979020979020935	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	PDCD1LG2	0.5	-0.0854700854700855	-0.2649572649572649	0.0	0.1794871794871794	-0.0854700854700855	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	PDCD1LG2	0.55	-0.1462488129154797	-0.40550807217473894	0.0	0.25925925925925924	-0.1462488129154797	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	PDCD1LG2	0.6	-0.17521367521367512	-0.581196581196581	0.0	0.4059829059829059	-0.17521367521367512	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	PDCD1LG2	0.65	-0.2136752136752137	-0.8070818070818071	0.0	0.5934065934065934	-0.2136752136752137	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	PDCD1LG2	0.7	-0.14529914529914525	-1.108262108262108	0.0	0.9629629629629628	-0.14529914529914525	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	PDCD1LG2	0.75	-0.15384615384615385	-1.5299145299145298	0.0	1.376068376068376	-0.15384615384615385	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	PDCD1LG2	0.8	-0.15384615384615388	-2.1623931623931627	0.0	2.008547008547009	-0.15384615384615388	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	PDCD1LG2	0.85	-0.08831908831908832	-3.216524216524216	0.0	3.1282051282051277	-0.08831908831908832	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	PDCD1LG2	0.9	-0.0683760683760684	-5.324786324786325	0.0	5.256410256410257	-0.0683760683760684	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	PDCD1LG2	0.95	0.008547008547008548	-11.649572649572637	0.0	11.658119658119645	0.008547008547008548	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	TIDE_dysfunction	0.05	0.3342330184435448	0.3342330184435448	0.0	0.0	0.3342330184435448	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	TIDE_dysfunction	0.1	0.2972459639126306	0.2972459639126306	0.0	0.0	0.2972459639126306	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	TIDE_dysfunction	0.15	0.2473604826546003	0.2559074912016089	0.0	-0.008547008547008572	0.2473604826546003	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	TIDE_dysfunction	0.2	0.21153846153846154	0.20940170940170943	0.0	0.0021367521367521014	0.21153846153846154	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	TIDE_dysfunction	0.25	0.1794871794871795	0.15669515669515674	0.0	0.022792022792022748	0.1794871794871795	117	0.36752136752136755
